,0
58644,0.999546413611
58645,0.357458431959
58646,0.999823769597
58647,0.89456364445
58648,0.995290077298
58649,0.999363323174
58650,0.98990231606
58651,0.989791219685
58652,0.992972348356
58653,0.999953455666
58654,0.998320821911
58655,0.00671638177696
58656,0.999399874632
58657,0.940641636071
58658,0.998873071004
58659,0.994223393709
58660,0.960137561356
58661,0.421761888559
58662,0.852945848323
58663,0.548835026137
58664,0.998815234241
58665,0.994479025033
58666,0.999712369767
58667,0.980130019435
58668,0.999888940629
58669,0.999942447306
58670,0.661815193556
58671,0.999948255146
58672,0.952175398438
58673,0.601442893933
58674,0.999833320283
58675,0.961426336483
58676,0.989018985021
58677,0.999337248782
58678,0.999954507326
58679,0.987617890759
58680,0.99206662902
58681,0.999786587034
58682,0.99998694148
58683,0.792882008503
58684,0.616964690216
58685,0.998800657799
58686,0.95012566667
58687,0.955010274648
58688,0.99685752831
58689,0.999861698659
58690,0.999964936222
58691,0.859818561547
58692,0.00358938501997
58693,0.600406170895
58694,0.546531553662
58695,0.98326940922
58696,0.99881060314
58697,0.973627820606
58698,0.999922563418
58699,0.00957509791483
58700,0.992182684034
58701,0.940494463916
58702,0.979459294967
58703,0.959769054454
58704,0.904252335765
58705,0.992024388631
58706,0.998101629451
58707,0.997091706651
58708,0.000907590063155
58709,0.999511704332
58710,0.923625875909
58711,0.999964270296
58712,0.999981174838
58713,0.074012688488
58714,0.896223840775
58715,0.997216456732
58716,0.136868953022
58717,0.998048251992
58718,0.974031348329
58719,0.998772854596
58720,0.783608424513
58721,0.999995571037
58722,0.998781307698
58723,0.993400446322
58724,0.995261278766
58725,0.984044362694
58726,0.978778482159
58727,0.933326855161
58728,0.999009895471
58729,0.95520117828
58730,0.999045918078
58731,0.99538707693
58732,0.992749808511
58733,0.70093445207
58734,0.976477720365
58735,0.998867306707
58736,0.999690291515
58737,0.999942708406
58738,0.98969125995
58739,0.999758327432
58740,0.525918522877
58741,0.957325868925
58742,0.992931952653
58743,0.999840397942
58744,0.987323409643
58745,0.999268413694
58746,0.992691309249
58747,0.995947002216
58748,0.848372035926
58749,0.980692995034
58750,0.998563917385
58751,0.994905022656
58752,0.933996263516
58753,0.985623684607
58754,0.160085928017
58755,0.00610844565604
58756,0.0597431484435
58757,8.92883248536e-05
58758,0.999967431224
58759,0.975657266037
58760,0.856929481796
58761,0.997846547871
58762,0.000145375937319
58763,0.916623541978
58764,0.492065773007
58765,0.028427477295
58766,0.00148105604505
58767,0.991362451321
58768,0.985690368968
58769,0.0444796209839
58770,0.821503428413
58771,0.99820063928
58772,0.0535585730765
58773,0.995770539493
58774,0.999659986462
58775,0.0379814503725
58776,0.548518589712
58777,0.999072858855
58778,0.850327061996
58779,0.949366352771
58780,0.998790599779
58781,0.979474125698
58782,0.166859110718
58783,0.946616702315
58784,0.324681569148
58785,0.0112239624404
58786,0.00452987298235
58787,0.877493268457
58788,0.179517873536
58789,0.26153041099
58790,0.226996902533
58791,0.157713708271
58792,0.526490422628
58793,0.927809870713
58794,0.00332221358091
58795,0.998853318805
58796,0.122354001533
58797,0.990950749919
58798,0.446586759559
58799,0.777587065539
58800,0.999597450214
58801,0.0523586504858
58802,0.815878038375
58803,0.74859074216
58804,0.993910482704
58805,0.982599594848
58806,0.999813645102
58807,0.815500353996
58808,0.00242032052807
58809,0.0171371611101
58810,0.989002407231
58811,0.000771901398645
58812,0.493907053409
58813,0.196282185211
58814,0.584290512059
58815,0.0218000942858
58816,0.985045478599
58817,0.641256194421
58818,0.000456583499655
58819,0.00450663207471
58820,0.999788445223
58821,0.997862832995
58822,0.999849140226
58823,0.965546202272
58824,0.725775045791
58825,0.952400411154
58826,0.875362985376
58827,0.996853598354
58828,0.999137510777
58829,0.968216378905
58830,0.999289070233
58831,0.97990429094
58832,0.99807361595
58833,0.997914154881
58834,0.992561917731
58835,0.998915826138
58836,0.999901144035
58837,0.98076688827
58838,0.999958280917
58839,0.997077787225
58840,0.464302042589
58841,0.846434927808
58842,0.93959443432
58843,0.993518717749
58844,0.995603059337
58845,0.998177067879
58846,0.999546926874
58847,0.997822047328
58848,0.995652395457
58849,0.992643841641
58850,0.999099597895
58851,0.99751432023
58852,0.985563047796
58853,0.999116496173
58854,0.998660659584
58855,0.950271722253
58856,0.988518914379
58857,0.992760754529
58858,0.997654847304
58859,0.998774531155
58860,0.998805867278
58861,0.996421037891
58862,0.861076709495
58863,0.999256330498
58864,0.987999704118
58865,0.98582506902
58866,0.109858960804
58867,0.934821345227
58868,0.999059012039
58869,0.996923708235
58870,0.994129507667
58871,0.997954886995
58872,0.618187893248
58873,0.995514190777
58874,0.996251837506
58875,0.985928751947
58876,0.996981202259
58877,0.9997202935
58878,0.98256469382
58879,0.986230948079
58880,0.999315112145
58881,0.994741274823
58882,0.999870698187
58883,0.983184209337
58884,0.984918693639
58885,0.985777225641
58886,0.998932521876
58887,0.215133501729
58888,0.995511564324
58889,0.00174772024458
58890,0.999968424381
58891,0.99940415158
58892,0.000602567716937
58893,0.999770146631
58894,0.0521631760494
58895,0.133608648585
58896,0.987887900849
58897,0.0470688255223
58898,0.99982724633
58899,0.999051458545
58900,0.0238178287824
58901,0.99366184488
58902,0.998539025193
58903,0.990642326659
58904,0.804096271507
58905,0.999916003844
58906,0.996015528769
58907,0.828162141684
58908,0.999919820058
58909,0.996455380146
58910,0.993571703592
58911,0.999656629806
58912,0.999686060129
58913,0.999640113194
58914,0.102965943606
58915,0.976700698113
58916,0.988455440509
58917,0.996943603126
58918,0.977384661036
58919,0.0012920015943
58920,0.999998119116
58921,0.240570358699
58922,0.999631243263
58923,0.988052028893
58924,0.990363199719
58925,0.998002004843
58926,0.978379900301
58927,0.0748419524989
58928,0.996760818146
58929,0.992084869863
58930,0.489232638824
58931,0.993444443153
58932,0.969286842446
58933,0.981200554116
58934,0.00412391309715
58935,0.957765059195
58936,0.999922846089
58937,0.0174615367426
58938,0.989262917594
58939,0.970365525614
58940,0.380003926746
58941,0.987792185725
58942,0.996265286989
58943,0.999866637975
58944,0.996293141688
58945,0.00801278797329
58946,0.998903762647
58947,0.997231594093
58948,0.999823127615
58949,0.926104329554
58950,0.99582523138
58951,0.998000509733
58952,0.0522850633011
58953,0.994561347207
58954,0.577216886323
58955,0.524733668887
58956,0.936691373405
58957,0.998760411219
58958,0.998522657098
58959,0.999653431397
58960,0.959994749876
58961,0.99985448861
58962,0.992896149141
58963,0.999099596625
58964,0.918095322145
58965,0.9973834583
58966,0.992473929318
58967,0.729580193828
58968,0.209737701154
58969,0.998667524225
58970,0.996427857672
58971,0.995446747718
58972,0.968134576524
58973,0.754100770876
58974,0.999138023209
58975,0.000923453052099
58976,0.296220199356
58977,0.999465312711
58978,0.929599658651
58979,0.367600929227
58980,0.988358139046
58981,0.915065031396
58982,0.660722555381
58983,0.999717638166
58984,0.979708490425
58985,0.998876966988
58986,0.999473862752
58987,0.985394213037
58988,0.78754469696
58989,0.165690564801
58990,0.0254404770262
58991,0.997709560934
58992,0.999677321199
58993,0.997679485229
58994,0.0182971435673
58995,0.954086812499
58996,0.835698391842
58997,0.859155687639
58998,0.984685462685
58999,0.988110963786
59000,0.0125586129816
59001,0.9991639022
59002,0.993034161999
59003,0.991039291673
59004,0.9995421599
59005,0.0737162151776
59006,0.996362692141
59007,0.868726431864
59008,0.998196508824
59009,0.641025761325
59010,0.998699075664
59011,0.823999137455
59012,0.999406843004
59013,0.99453372942
59014,0.990670831043
59015,0.984461416647
59016,0.996185075735
59017,0.98946267399
59018,0.997036351625
59019,0.935763754371
59020,0.887547039726
59021,0.00704067311464
59022,0.983441635203
59023,0.99937131455
59024,0.894615854948
59025,0.998625657709
59026,0.891787359014
59027,0.999472905051
59028,0.987341030805
59029,0.983682021518
59030,0.763856865929
59031,0.163343011464
59032,0.0375811992856
59033,0.133721941257
59034,0.912356439016
59035,0.585558742702
59036,0.178701412541
59037,0.00266211437105
59038,0.726359588922
59039,0.999492541325
59040,0.995632278594
59041,0.0044755283163
59042,0.971577198136
59043,0.987524032876
59044,0.986754597888
59045,0.996739502691
59046,0.97560629491
59047,0.607202397403
59048,0.0272284189367
59049,0.19595050557
59050,0.992636588183
59051,0.35929852312
59052,0.477284079047
59053,0.0779314938053
59054,0.85697138597
59055,0.993892460743
59056,0.99913848884
59057,0.999133531676
59058,0.997456800005
59059,0.998686643102
59060,0.993791477316
59061,0.999067730839
59062,0.997960120121
59063,0.980720492312
59064,0.998138116355
59065,0.999460338464
59066,0.00596879986735
59067,0.997507470832
59068,0.860871523874
59069,0.994044440648
59070,0.000460956545693
59071,0.00825903315092
59072,0.000357482215973
59073,0.00887242104656
59074,6.97896595219e-05
59075,0.99964303605
59076,0.971270560067
59077,0.168240762004
59078,0.0343125059985
59079,0.0166191131075
59080,0.00449453907259
59081,0.396084523
59082,0.148822180538
59083,0.398872762113
59084,0.319640694187
59085,0.0182928135076
59086,0.699685712893
59087,0.145015242276
59088,0.00407544478401
59089,0.96220272608
59090,8.33217437617e-05
59091,0.53237946522
59092,0.948000096798
59093,0.982387495225
59094,0.00849530117283
59095,0.0069235408927
59096,0.299687660263
59097,0.00129577081612
59098,0.00181601027573
59099,0.999537942445
59100,0.231736379414
59101,0.207040509041
59102,0.999956526556
59103,0.0680880948714
59104,0.951595095883
59105,0.00618126036777
59106,0.997138976587
59107,0.997962910622
59108,0.973830898893
59109,0.905163375626
59110,0.423534429541
59111,0.995760098087
59112,0.00149562513431
59113,0.294602675526
59114,0.0578300759067
59115,0.823062465302
59116,0.660238892386
59117,0.0478210353545
59118,0.079037353843
59119,0.0298366085991
59120,0.0295788118381
59121,0.0224558659676
59122,0.00067353306843
59123,0.635833189204
59124,0.0913119396997
59125,0.293136987084
59126,0.925476041681
59127,0.966968316732
59128,0.126601897678
59129,0.722773100142
59130,0.43782770271
59131,0.88722405942
59132,0.243574964522
59133,0.910003735072
59134,0.673478014245
59135,0.837616844402
59136,0.626761167605
59137,0.0233215524878
59138,0.00152494598523
59139,0.92731554453
59140,0.999640837778
59141,0.981728635431
59142,0.0945219756209
59143,0.867810057018
59144,0.222291758384
59145,0.130188865693
59146,0.200308866181
59147,0.0539630297084
59148,0.00653905983498
59149,0.271554415242
59150,0.764178751099
59151,0.885906903682
59152,0.0572416384028
59153,0.00910587100243
59154,0.0721295258867
59155,0.039708140186
59156,0.0224380709477
59157,0.996437170743
59158,0.196243348548
59159,0.0405787133511
59160,0.00303502903214
59161,0.517529075993
59162,0.00440985075862
59163,0.0613915985284
59164,0.999894411533
59165,0.975447063381
59166,0.930363984321
59167,0.233856882267
59168,0.288965713378
59169,0.0237871116782
59170,0.999338703661
59171,0.996219101464
59172,0.667953903391
59173,0.999956487369
59174,0.998721040198
59175,0.993835185416
59176,0.996918686013
59177,0.57487759217
59178,0.999710186806
59179,0.999916609247
59180,0.989814442143
59181,0.827218968298
59182,0.992360906
59183,0.998216498326
59184,0.968538582312
59185,0.955223638735
59186,0.915056217962
59187,0.998826136809
59188,0.993563394002
59189,0.999527001888
59190,0.477675394784
59191,0.164454321015
59192,0.982179436855
59193,0.999668005132
59194,0.992243631489
59195,0.397548539557
59196,0.999560777802
59197,0.656558016402
59198,0.945198280206
59199,0.98378227072
59200,0.998069351543
59201,0.998559485246
59202,0.994631446373
59203,0.999801444033
59204,0.927101555543
59205,0.807660190362
59206,0.957121756795
59207,0.153949345996
59208,0.99991309737
59209,0.909542207128
59210,0.782756202257
59211,0.83171606352
59212,0.998032247157
59213,0.99771055111
59214,0.99980682801
59215,0.847018587949
59216,0.915874644971
59217,0.510911120187
59218,0.998822492971
59219,0.249811940493
59220,0.38884360253
59221,0.999623246347
59222,0.971878162506
59223,0.993447468888
59224,0.990281087119
59225,0.999688625733
59226,0.9964077143
59227,0.319855631458
59228,0.999779746686
59229,0.999694456845
59230,0.719339424997
59231,0.993546681693
59232,0.997657940421
59233,0.773968628096
59234,0.987720777239
59235,0.99925263279
59236,0.0734907161763
59237,0.933718544993
59238,0.998443109572
59239,0.999745816537
59240,0.999250966488
59241,0.991263259693
59242,0.00243497645299
59243,0.99882758376
59244,0.995019467166
59245,0.922484756364
59246,0.99638375081
59247,0.999235577088
59248,0.987047134635
59249,0.998343829045
59250,0.977249376306
59251,0.991257198908
59252,0.996732120597
59253,0.636340663704
59254,0.999702625576
59255,0.99998813241
59256,0.978964621601
59257,0.906297804265
59258,0.999115083806
59259,0.999719218475
59260,0.999842009111
59261,0.836736943665
59262,0.999350724549
59263,0.579777577962
59264,0.971244824942
59265,0.319260696768
59266,0.981063881198
59267,0.996204647935
59268,0.91346833145
59269,0.999631801591
59270,0.999409977071
59271,0.99999425972
59272,0.980668061749
59273,0.975991615364
59274,0.999856994027
59275,0.9999785836
59276,0.99098179266
59277,0.991299541115
59278,0.98163259245
59279,0.985589883011
59280,0.99555967296
59281,0.999832503047
59282,0.995548821923
59283,0.994743664433
59284,0.948577740725
59285,0.59801524257
59286,0.0200993987024
59287,0.99068828849
59288,0.980767659432
59289,0.994627523392
59290,0.997694142676
59291,0.968551563682
59292,0.175704596132
59293,0.998496125158
59294,0.0674568022636
59295,0.982986879134
59296,0.999760224019
59297,0.942248192237
59298,0.771221800376
59299,0.997209155486
59300,0.988755027496
59301,0.957177369877
59302,0.991716752284
59303,0.999897792262
59304,0.754312311115
59305,0.0798549094444
59306,0.99814034771
59307,0.998877178746
59308,0.980878840694
59309,0.997285737376
59310,0.926853097571
59311,0.998328382497
59312,0.094909718016
59313,0.892794884356
59314,0.0572170608711
59315,0.960632837942
59316,0.999715785668
59317,0.999870427572
59318,0.932569733503
59319,0.970978378237
59320,0.835458141933
59321,0.999679738013
59322,0.842593032287
59323,0.925387046845
59324,0.993535733129
59325,0.994547765441
59326,0.987390488569
59327,0.99099594787
59328,0.162714309396
59329,0.29482519297
59330,0.416384411493
59331,0.995405850014
59332,0.958354663192
59333,0.989767825204
59334,0.997042688595
59335,0.989212612939
59336,0.999422614045
59337,0.0521981782395
59338,0.9988666796
59339,0.99969991317
59340,0.998010161914
59341,0.998404713115
59342,0.976967809028
59343,0.966550830595
59344,0.989690250746
59345,0.995575692587
59346,0.799233959329
59347,0.931115917415
59348,0.998916049729
59349,0.979279247958
59350,0.995450700611
59351,0.996929505737
59352,0.986957986007
59353,0.997496972462
59354,0.972463746778
59355,0.98876513841
59356,0.982146329323
59357,0.861979493468
59358,0.9997038004
59359,0.994906642826
59360,0.999552182028
59361,0.825316379993
59362,0.995267013177
59363,0.995364037936
59364,0.996552888112
59365,0.999043468651
59366,0.846105566471
59367,0.8791915284
59368,0.997953066798
59369,0.99470558466
59370,0.997419260079
59371,0.982776050267
59372,0.107139078585
59373,0.101703718069
59374,0.272512809402
59375,0.982203859032
59376,0.993462128761
59377,0.00267300682557
59378,0.996040371145
59379,0.162730929942
59380,0.963455323532
59381,0.998774973079
59382,0.895900287571
59383,0.999094779507
59384,0.998504969396
59385,0.438947509667
59386,0.976349723341
59387,0.992695731966
59388,0.998858349551
59389,0.984157079383
59390,0.97796375089
59391,0.727054747292
59392,0.999432734069
59393,0.993315233299
59394,0.688036461005
59395,0.86851633868
